 obs_wave   obs_eint  obs_pint
 966.6914  1.0378e-01    27.03
 966.6966  9.0939e-02    23.69
 966.7018  1.0474e-01    27.29
 966.7070  1.0024e-01    26.11
 966.7121  9.3696e-02    24.41
 966.7173  1.0201e-01    26.57
 966.7225  9.9037e-02    25.80
 966.7277  7.9505e-02    20.71
 966.7329  7.7739e-02    20.25
 966.7380  7.7289e-02    20.13
 966.7432  1.1448e-01    29.82
 966.7484  1.0725e-01    27.94
 966.7536  9.9961e-02    26.04
 966.7588  1.0813e-01    28.17
 966.7639  1.0972e-01    28.58
 966.7691  9.7978e-02    25.52
 966.7743  1.1202e-01    29.18
 966.7795  1.2469e-01    32.48
 966.7846  1.3789e-01    35.92
 966.7898  1.4415e-01    37.55
 966.7950  1.5858e-01    41.31
 966.8002  1.7733e-01    46.20
 966.8054  1.9999e-01    52.10
 966.8105  2.9151e-01    75.95
 966.8157  6.5393e-01   170.37
 966.8209  9.5422e-01   248.60
 966.8261  2.7555e+00   717.90
 966.8313  2.9574e+00   770.50
 966.8364  3.1599e+00   823.26
 966.8416  2.7131e+00   706.85
 966.8468  2.4713e+00   643.86
 966.8520  1.9117e+00   498.07
 966.8572  3.2859e+00   856.10
 966.8623  4.3706e+00  1138.71
 966.8675  4.9701e+00  1294.91
 966.8727  4.9271e+00  1283.71
 966.8779  4.7943e+00  1249.12
 966.8830  3.1345e+00   816.67
 966.8882  2.4717e+00   643.99
 966.8934  1.7302e+00   450.80
 966.8986  1.2123e+00   315.86
 966.9038  7.9369e-01   206.80
 966.9089  2.7057e-01    70.50
 966.9141  2.3054e-01    60.07
 966.9193  1.9831e-01    51.67
 966.9245  1.4945e-01    38.94
 966.9297  1.3581e-01    35.39
 966.9348  9.6350e-02    25.10
 966.9400  1.0956e-01    28.55
 966.9452  1.3246e-01    34.51
 966.9504  1.7582e-01    45.81
 966.9556  2.7158e-01    70.76
 966.9607  4.4338e-01   115.53
 966.9659  7.6667e-01   199.77
 966.9711  8.9315e-01   232.73
 966.9763  1.0284e+00   267.96
 966.9814  8.7714e-01   228.56
 966.9866  7.4960e-01   195.33
 966.9918  3.3471e-01    87.22
 966.9970  2.5800e-01    67.23
 967.0022  1.5789e-01    41.14
 967.0073  1.1332e-01    29.53
 967.0125  1.0550e-01    27.49
 967.0177  1.0917e-01    28.45
 967.0229  8.1794e-02    21.31
 967.0281  6.2870e-02    16.38
 967.0332  9.7696e-02    25.46
 967.0384  9.0303e-02    23.53
 967.0436  8.3268e-02    21.70
 967.0488  9.0951e-02    23.70
 967.0540  8.4268e-02    21.96
 967.0591  6.3528e-02    16.55
 967.0643  7.5211e-02    19.60
 967.0695  8.5293e-02    22.23
 967.0747  1.7982e-01    46.86
 967.0798  3.0158e-01    78.59
 967.0850  4.6316e-01   120.70
 967.0902  5.8461e-01   152.35
 967.0954  5.7527e-01   149.92
 967.1006  4.8643e-01   126.77
 967.1057  3.7098e-01    96.68
 967.1109  2.9527e-01    76.95
 967.1161  1.1352e-01    29.58
 967.1213  1.1715e-01    30.53
 967.1265  1.2018e-01    31.32
 967.1316  6.4037e-02    16.69
 967.1368  6.0077e-02    15.66
 967.1420  5.7522e-02    14.99
 967.1472  7.3092e-02    19.05
 967.1524  8.8534e-02    23.07
 967.1575  9.6734e-02    25.21
 967.1627  9.5508e-02    24.89
 967.1679  9.6478e-02    25.14
 967.1731  5.8122e-02    15.15
 967.1782  5.7703e-02    15.04
 967.1834  6.3409e-02    16.53
 967.1886  6.3168e-02    16.46
 967.1938  6.0545e-02    15.78
 967.1990  6.1196e-02    15.95
 967.2041  8.7061e-02    22.69
 967.2093  1.0064e-01    26.23
 967.2145  8.4522e-02    22.03
 967.2197  9.2927e-02    24.22
 967.2249  1.1356e-01    29.60
 967.2300  1.1078e-01    28.87
 967.2352  1.0837e-01    28.25
 967.2404  9.5867e-02    24.99
 967.2456  8.1845e-02    21.33
 967.2508  7.3492e-02    19.16
 967.2559  9.8056e-02    25.56
 967.2611  8.3331e-02    21.72
 967.2663  6.6054e-02    17.22
 967.2715  8.1061e-02    21.13
 967.2767  7.6741e-02    20.00
 967.2818  5.8834e-02    15.34
 967.2870  6.2575e-02    16.31
 967.2922  6.1937e-02    16.14
 967.2974  5.9544e-02    15.52
 967.3025  6.5975e-02    17.20
 967.3077  7.0084e-02    18.27
 967.3129  5.4264e-02    14.14
 967.3181  6.2534e-02    16.30
 967.3233  7.6573e-02    19.96
 967.3284  7.6882e-02    20.04
 967.3336  7.2022e-02    18.77
 967.3388  5.5223e-02    14.39
 967.3440  6.6120e-02    17.24
 967.3492  7.4157e-02    19.33
 967.3543  9.5060e-02    24.78
 967.3595  1.0037e-01    26.16
 967.3647  1.0678e-01    27.84
 967.3699  9.7160e-02    25.33
 967.3751  9.9041e-02    25.82
 967.3802  1.0157e-01    26.48
 967.3854  1.1332e-01    29.54
 967.3906  1.2894e-01    33.61
 967.3958  1.9311e-01    50.34
 967.4009  3.7392e-01    97.48
 967.4061  5.3859e-01   140.40
 967.4113  1.1724e+00   305.64
 967.4165  1.3697e+00   357.07
 967.4217  1.6369e+00   426.72
 967.4268  1.5954e+00   415.92
 967.4320  1.4571e+00   379.86
 967.4372  1.0493e+00   273.56
 967.4424  6.6523e-01   173.42
 967.4476  4.2527e-01   110.87
 967.4527  1.0740e-01    28.00
 967.4579  1.0454e-01    27.25
 967.4631  1.0136e-01    26.43
 967.4683  7.9991e-02    20.85
 967.4735  8.8230e-02    23.00
 967.4786  1.0040e-01    26.18
 967.4838  8.6160e-02    22.46
 967.4890  9.0708e-02    23.65
 967.4942  1.0721e-01    27.95
 967.4993  9.6095e-02    25.05
 967.5045  8.9687e-02    23.38
 967.5097  1.0664e-01    27.80
 967.5149  9.1068e-02    23.74
 967.5201  7.2490e-02    18.90
 967.5252  8.2989e-02    21.64
 967.5304  8.6203e-02    22.47
 967.5356  9.4951e-02    24.76
 967.5408  1.0384e-01    27.07
 967.5460  1.0147e-01    26.45
 967.5511  6.2164e-02    16.21
 967.5563  7.9623e-02    20.76
 967.5615  9.1434e-02    23.84
 967.5667  7.8027e-02    20.34
 967.5719  7.0610e-02    18.41
 967.5770  6.8541e-02    17.87
 967.5822  1.0421e-01    27.17
 967.5874  1.0687e-01    27.87
 967.5926  8.8626e-02    23.11
 967.5977  9.3599e-02    24.40
 967.6029  9.6489e-02    25.16
 967.6081  7.6976e-02    20.07
 967.6133  8.7020e-02    22.69
 967.6185  9.5930e-02    25.01
 967.6236  5.9478e-02    15.51
 967.6288  6.1223e-02    15.96
 967.6340  7.2832e-02    18.99
 967.6392  8.4210e-02    21.96
 967.6444  8.3142e-02    21.68
 967.6495  7.6921e-02    20.06
 967.6547  7.3294e-02    19.11
 967.6599  7.3726e-02    19.22
 967.6651  9.0959e-02    23.72
 967.6703  9.0746e-02    23.66
 967.6754  8.7311e-02    22.77
 967.6806  6.7647e-02    17.64
 967.6858  6.8633e-02    17.90
 967.6910  6.2084e-02    16.19
 967.6962  7.9879e-02    20.83
 967.7013  8.5781e-02    22.37
 967.7065  9.2581e-02    24.14
 967.7117  9.4091e-02    24.54
 967.7169  9.5108e-02    24.80
 967.7220  9.1670e-02    23.91
 967.7272  1.1250e-01    29.34
 967.7324  1.2622e-01    32.91
 967.7376  9.7264e-02    25.36
 967.7428  9.6862e-02    25.26
 967.7479  8.9787e-02    23.41
 967.7531  1.0472e-01    27.31
 967.7583  9.7581e-02    25.45
 967.7635  7.6467e-02    19.94
 967.7687  6.5116e-02    16.98
 967.7738  6.4425e-02    16.80
 967.7790  9.1319e-02    23.81
 967.7842  8.7628e-02    22.85
 967.7894  8.7611e-02    22.85
 967.7946  1.1838e-01    30.87
 967.7997  1.4659e-01    38.23
 967.8049  1.7687e-01    46.13
 967.8101  1.6906e-01    44.09
 967.8153  1.5862e-01    41.37
 967.8204  1.4503e-01    37.82
 967.8256  1.0197e-01    26.59
 967.8308  9.4452e-02    24.63
 967.8360  1.1089e-01    28.92
 967.8412  1.2318e-01    32.13
 967.8463  1.3394e-01    34.93
 967.8515  1.9770e-01    51.56
 967.8567  1.7856e-01    46.57
 967.8619  1.6595e-01    43.28
 967.8671  1.2410e-01    32.37
 967.8722  1.0535e-01    27.48
 967.8774  8.4550e-02    22.05
 967.8826  9.2393e-02    24.10
 967.8878  9.5260e-02    24.85
 967.8930  8.5890e-02    22.40
 967.8981  9.8600e-02    25.72
 967.9033  9.4518e-02    24.65
 967.9085  5.2205e-02    13.62
 967.9137  8.0203e-02    20.92
 967.9188  9.1849e-02    23.96
 967.9240  9.1891e-02    23.97
 967.9292  8.9893e-02    23.45
 967.9344  9.5921e-02    25.02
 967.9396  1.3606e-01    35.49
 967.9447  1.3381e-01    34.90
 967.9499  1.2039e-01    31.40
 967.9551  1.9629e-01    51.20
 967.9603  2.1846e-01    56.98
 967.9655  2.1874e-01    57.06
 967.9706  3.1944e-01    83.32
 967.9758  4.8327e-01   126.06
 967.9810  1.2953e+00   337.88
 967.9862  3.0996e+00   808.52
 967.9914  4.5205e+00  1179.14
 967.9965  5.0576e+00  1319.26
 968.0017  4.6139e+00  1203.51
 968.0069  4.0273e+00  1050.50
 968.0121  1.5761e+00   411.13
 968.0172  9.4452e-01   246.38
 968.0224  2.8904e-01    75.40
 968.0276  2.1541e-01    56.19
 968.0328  1.9586e-01    51.09
 968.0380  1.8479e-01    48.20
 968.0431  2.0046e-01    52.29
 968.0483  2.1920e-01    57.18
 968.0535  2.4591e-01    64.15
 968.0587  4.0812e-01   106.46
 968.0639  6.0932e-01   158.95
 968.0690  2.1284e+00   555.24
 968.0742  3.3217e+00   866.51
 968.0794  4.7089e+00  1228.41
 968.0846  4.6384e+00  1210.02
 968.0898  4.0264e+00  1050.37
 968.0949  2.8620e+00   746.63
 968.1001  1.0737e+00   280.09
 968.1053  4.9756e-01   129.80
 968.1105  2.3068e-01    60.18
 968.1156  1.7983e-01    46.91
 968.1208  1.6264e-01    42.43
 968.1260  1.6360e-01    42.68
 968.1312  1.3103e-01    34.18
 968.1364  1.0467e-01    27.31
 968.1415  1.3956e-01    36.41
 968.1467  1.3948e-01    36.39
 968.1519  1.3773e-01    35.93
 968.1571  1.5446e-01    40.30
 968.1623  1.6670e-01    43.49
 968.1674  1.8078e-01    47.16
 968.1726  1.7690e-01    46.15
 968.1778  1.9504e-01    50.88
 968.1830  2.3611e-01    61.60
 968.1882  3.6464e-01    95.13
 968.1933  5.2885e-01   137.98
 968.1985  1.0737e+00   280.13
 968.2037  3.1727e+00   827.77
 968.2089  4.5337e+00  1182.86
 968.2140  5.7457e+00  1499.09
 968.2192  6.6426e+00  1733.10
 968.2244  7.4141e+00  1934.39
 968.2296  6.5507e+00  1709.14
 968.2348  5.8490e+00  1526.06
 968.2399  4.9887e+00  1301.61
 968.2451  3.0273e+00   789.87
 968.2503  2.0200e+00   527.03
 968.2555  5.4623e-01   142.52
 968.2607  3.2277e-01    84.22
 968.2658  2.4735e-01    64.54
 968.2710  1.8613e-01    48.57
 968.2762  1.7030e-01    44.44
 968.2814  1.5399e-01    40.18
 968.2866  1.1051e-01    28.84
 968.2917  1.1750e-01    30.66
 968.2969  1.2279e-01    32.04
 968.3021  8.0996e-02    21.13
 968.3073  9.7678e-02    25.49
 968.3125  1.1758e-01    30.68
 968.3176  1.0461e-01    27.30
 968.3228  9.6885e-02    25.28
 968.3280  8.9856e-02    23.45
 968.3332  9.4090e-02    24.55
 968.3383  9.8424e-02    25.68
 968.3435  9.6534e-02    25.19
 968.3487  7.4023e-02    19.32
 968.3539  6.5942e-02    17.21
 968.3591  6.7123e-02    17.52
 968.3642  6.8072e-02    17.76
 968.3694  6.3230e-02    16.50
 968.3746  6.2163e-02    16.22
 968.3798  7.9591e-02    20.77
 968.3850  8.4574e-02    22.07
 968.3901  9.1869e-02    23.97
 968.3953  8.2407e-02    21.50
 968.4005  8.4778e-02    22.12
 968.4057  9.0462e-02    23.61
 968.4109  8.1240e-02    21.20
 968.4160  7.8111e-02    20.38
 968.4212  8.0770e-02    21.08
 968.4264  7.7578e-02    20.24
 968.4316  8.0069e-02    20.89
 968.4367  8.0653e-02    21.05
 968.4419  8.2985e-02    21.66
 968.4471  8.1655e-02    21.31
 968.4523  1.1429e-01    29.83
 968.4575  1.1381e-01    29.70
 968.4626  9.0618e-02    23.65
 968.4678  6.5031e-02    16.97
 968.4730  6.5688e-02    17.14
 968.4782  9.3283e-02    24.34
 968.4834  7.3270e-02    19.12
 968.4885  6.2253e-02    16.25
 968.4937  1.0142e-01    26.47
 968.4989  8.5938e-02    22.43
 968.5041  7.8329e-02    20.44
 968.5093  1.0418e-01    27.19
 968.5144  8.5754e-02    22.38
 968.5196  6.9483e-02    18.13
 968.5248  8.3637e-02    21.83
 968.5300  8.8975e-02    23.22
 968.5351  1.0086e-01    26.32
 968.5403  1.5535e-01    40.55
 968.5455  1.7583e-01    45.89
 968.5507  2.0464e-01    53.41
 968.5559  3.1121e-01    81.22
 968.5610  3.5537e-01    92.75
 968.5662  3.8344e-01   100.08
 968.5714  4.2116e-01   109.92
 968.5766  4.2940e-01   112.07
 968.5818  3.9097e-01   102.04
 968.5869  3.1690e-01    82.71
 968.5921  2.6610e-01    69.45
 968.5973  1.4142e-01    36.91
 968.6025  1.1637e-01    30.37
 968.6077  9.6612e-02    25.22
 968.6128  1.1769e-01    30.72
 968.6180  9.6808e-02    25.27
 968.6232  8.7908e-02    22.95
 968.6284  1.0254e-01    26.77
 968.6335  8.9862e-02    23.46
 968.6387  7.2258e-02    18.86
 968.6439  8.0842e-02    21.10
 968.6491  9.3044e-02    24.29
 968.6543  1.1125e-01    29.04
 968.6594  8.7259e-02    22.78
 968.6646  9.3488e-02    24.40
 968.6698  1.1395e-01    29.75
 968.6750  1.0706e-01    27.95
 968.6802  9.2399e-02    24.12
 968.6853  6.5407e-02    17.07
 968.6905  5.1365e-02    13.41
 968.6957  5.0706e-02    13.24
 968.7009  6.5387e-02    17.07
 968.7061  7.0795e-02    18.48
 968.7112  8.3719e-02    21.85
 968.7164  1.1325e-01    29.56
 968.7216  9.8450e-02    25.70
 968.7268  1.0032e-01    26.19
 968.7319  1.2390e-01    32.34
 968.7371  8.7150e-02    22.75
 968.7423  5.9082e-02    15.42
 968.7475  8.4095e-02    21.95
 968.7527  9.8867e-02    25.81
 968.7578  1.1276e-01    29.44
 968.7630  7.7106e-02    20.13
 968.7682  6.6171e-02    17.27
 968.7734  5.6931e-02    14.86
 968.7786  8.3230e-02    21.73
 968.7837  7.8912e-02    20.60
 968.7889  7.6390e-02    19.94
 968.7941  8.6350e-02    22.54
 968.7993  7.6310e-02    19.92
 968.8045  6.4263e-02    16.78
 968.8096  1.0443e-01    27.26
 968.8148  1.0471e-01    27.34
 968.8200  9.1834e-02    23.97
 968.8252  7.5603e-02    19.74
 968.8304  8.2098e-02    21.43
 968.8355  1.0314e-01    26.93
 968.8407  1.1669e-01    30.46
 968.8459  1.1563e-01    30.19
 968.8511  8.4359e-02    22.02
 968.8562  6.4175e-02    16.75
 968.8614  6.1193e-02    15.98
 968.8666  7.2996e-02    19.06
 968.8718  9.1076e-02    23.78
 968.8770  9.6179e-02    25.11
 968.8821  9.1881e-02    23.99
 968.8873  7.4886e-02    19.55
 968.8925  6.9913e-02    18.25
 968.8977  8.1682e-02    21.33
 968.9029  8.7531e-02    22.85
 968.9080  9.0603e-02    23.66
 968.9132  8.1273e-02    21.22
 968.9184  9.5149e-02    24.84
 968.9236  1.0942e-01    28.57
 968.9288  1.0359e-01    27.05
 968.9339  1.2036e-01    31.43
 968.9391  1.2480e-01    32.59
 968.9443  7.4717e-02    19.51
 968.9495  6.8932e-02    18.00
 968.9546  6.2796e-02    16.40
 968.9598  8.0950e-02    21.14
 968.9650  7.1454e-02    18.66
 968.9702  5.6644e-02    14.79
 968.9754  8.3273e-02    21.74
 968.9805  8.2095e-02    21.44
 968.9857  8.2267e-02    21.48
 968.9909  1.2287e-01    32.08
 968.9961  1.3850e-01    36.16
 969.0013  1.4374e-01    37.53
 969.0064  1.9086e-01    49.84
 969.0116  2.5111e-01    65.57
 969.0168  3.3862e-01    88.42
 969.0220  4.5193e-01   118.01
 969.0272  6.5012e-01   169.76
 969.0323  1.0488e+00   273.86
 969.0375  2.5365e+00   662.34
 969.0427  3.3793e+00   882.42
 969.0479  4.5496e+00  1188.03
 969.0530  4.4186e+00  1153.84
 969.0582  3.9714e+00  1037.05
 969.0634  2.6922e+00   703.02
 969.0686  1.3466e+00   351.66
 969.0738  7.1105e-01   185.68
 969.0789  2.7470e-01    71.73
 969.0841  1.9311e-01    50.43
 969.0893  1.5904e-01    41.53
 969.0945  1.6029e-01    41.86
 969.0997  1.6287e-01    42.53
 969.1048  1.6172e-01    42.23
 969.1100  1.0744e-01    28.06
 969.1152  1.1836e-01    30.91
 969.1204  1.1995e-01    31.33
 969.1256  9.7191e-02    25.38
 969.1307  8.5869e-02    22.42
 969.1359  8.5822e-02    22.41
 969.1411  1.2032e-01    31.42
 969.1463  7.8244e-02    20.43
 969.1514  5.1057e-02    13.33
 969.1566  6.7262e-02    17.57
 969.1618  8.2065e-02    21.43
 969.1670  9.1263e-02    23.83
 969.1722  7.3888e-02    19.30
 969.1773  7.7830e-02    20.33
 969.1825  8.4133e-02    21.97
 969.1877  1.0683e-01    27.90
 969.1929  8.4855e-02    22.16
 969.1981  6.7615e-02    17.66
 969.2032  8.1960e-02    21.41
 969.2084  8.0883e-02    21.12
 969.2136  8.2442e-02    21.53
 969.2188  1.0763e-01    28.11
 969.2240  8.0857e-02    21.12
 969.2291  4.6486e-02    12.14
 969.2343  6.5824e-02    17.19
 969.2395  8.7542e-02    22.86
 969.2447  9.7754e-02    25.53
 969.2498  9.0756e-02    23.70
 969.2550  9.1656e-02    23.94
 969.2602  8.7897e-02    22.96
 969.2654  5.0091e-02    13.08
 969.2706  5.0565e-02    13.21
 969.2757  5.7534e-02    15.03
 969.2809  7.7763e-02    20.31
 969.2861  8.8209e-02    23.04
 969.2913  9.8315e-02    25.68
 969.2965  1.1064e-01    28.90
 969.3016  1.5318e-01    40.01
 969.3068  1.9549e-01    51.06
 969.3120  3.5016e-01    91.46
 969.3172  3.7634e-01    98.30
 969.3224  3.8695e-01   101.07
 969.3275  2.9033e-01    75.84
 969.3327  2.0341e-01    53.13
 969.3379  1.1468e-01    29.96
 969.3431  8.1568e-02    21.31
 969.3483  1.0006e-01    26.14
 969.3534  1.3382e-01    34.96
 969.3586  7.4879e-02    19.56
 969.3638  7.9460e-02    20.76
 969.3690  9.8325e-02    25.68
 969.3741  1.0562e-01    27.59
 969.3793  8.9683e-02    23.43
 969.3845  7.6186e-02    19.90
 969.3897  8.5166e-02    22.25
 969.3949  6.3389e-02    16.56
 969.4000  3.9965e-02    10.44
 969.4052  6.3407e-02    16.56
 969.4104  7.5932e-02    19.84
 969.4156  7.6500e-02    19.98
 969.4208  6.3590e-02    16.61
 969.4259  5.0148e-02    13.10
 969.4311  3.3989e-02     8.88
 969.4363  4.6960e-02    12.27
 969.4415  4.0984e-02    10.71
 969.4467  4.0864e-02    10.68
 969.4518  8.5305e-02    22.28
 969.4570  7.2117e-02    18.84
 969.4622  4.7680e-02    12.46
 969.4674  6.8071e-02    17.78
 969.4725  6.9390e-02    18.13
 969.4777  7.0350e-02    18.38
 969.4829  3.7335e-02     9.75
 969.4881  3.6772e-02     9.61
 969.4933  3.6387e-02     9.51
 969.4984  6.3580e-02    16.61
 969.5036  5.9845e-02    15.63
 969.5088  5.6315e-02    14.71
 969.5140  4.2239e-02    11.04
 969.5192  7.6311e-02    19.94
 969.5243  1.0132e-01    26.47
 969.5295  7.4402e-02    19.44
 969.5347  6.2624e-02    16.36
 969.5399  5.1963e-02    13.58
 969.5451  5.4054e-02    14.12
 969.5502  7.0561e-02    18.44
 969.5554  8.4805e-02    22.16
 969.5606  8.4322e-02    22.03
 969.5658  7.6713e-02    20.04
 969.5709  6.7181e-02    17.55
 969.5761  6.2440e-02    16.31
 969.5813  6.7579e-02    17.66
 969.5865  7.5433e-02    19.71
 969.5917  2.9841e-02     7.80
 969.5968  3.3754e-02     8.82
 969.6020  4.5491e-02    11.89
 969.6072  6.9020e-02    18.03
 969.6124  5.4698e-02    14.29
 969.6176  4.6396e-02    12.12
 969.6227  8.5784e-02    22.41
 969.6279  9.1358e-02    23.87
 969.6331  9.9006e-02    25.87
 969.6383  8.2865e-02    21.65
 969.6435  8.8002e-02    22.99
 969.6486  9.2770e-02    24.24
 969.6538  7.3925e-02    19.32
 969.6590  6.8504e-02    17.90
 969.6642  6.9549e-02    18.17
 969.6693  6.0444e-02    15.79
 969.6745  7.2129e-02    18.85
 969.6797  7.6522e-02    20.00
 969.6849  7.0791e-02    18.50
 969.6901  9.4915e-02    24.80
 969.6952  1.1023e-01    28.80
 969.7004  1.0491e-01    27.41
 969.7056  1.1842e-01    30.94
 969.7108  1.4507e-01    37.91
 969.7160  1.9639e-01    51.32
 969.7211  2.2977e-01    60.04
 969.7263  2.2135e-01    57.84
 969.7315  1.5319e-01    40.03
 969.7367  9.9140e-02    25.91
 969.7419  8.1438e-02    21.28
 969.7470  7.3812e-02    19.29
 969.7522  8.7929e-02    22.98
 969.7574  9.7653e-02    25.52
 969.7626  1.2157e-01    31.77
 969.7678  1.5165e-01    39.63
 969.7729  1.8829e-01    49.20
 969.7781  2.4762e-01    64.71
 969.7833  3.7601e-01    98.26
 969.7885  4.0309e-01   105.34
 969.7936  4.0282e-01   105.27
 969.7988  3.1988e-01    83.59
 969.8040  2.5323e-01    66.18
 969.8092  1.5871e-01    41.48
 969.8144  1.0839e-01    28.33
 969.8195  1.1242e-01    29.38
 969.8247  1.1515e-01    30.09
 969.8299  7.7518e-02    20.26
 969.8351  8.9136e-02    23.29
 969.8403  1.0471e-01    27.37
 969.8454  1.2670e-01    33.11
 969.8506  1.2186e-01    31.85
 969.8558  1.1697e-01    30.57
 969.8610  1.4766e-01    38.59
 969.8662  1.4799e-01    38.68
 969.8713  1.4994e-01    39.19
 969.8765  1.9010e-01    49.68
 969.8817  2.2849e-01    59.72
 969.8869  2.6748e-01    69.91
 969.8920  3.6126e-01    94.42
 969.8972  4.5631e-01   119.26
 969.9024  6.6744e-01   174.44
 969.9076  1.5162e+00   396.27
 969.9128  5.0527e+00  1320.58
 969.9179  7.9137e+00  2068.34
 969.9231  1.2534e+01  3275.96
 969.9283  1.6555e+01  4326.97
 969.9335  1.7812e+01  4655.49
 969.9387  1.6927e+01  4424.13
 969.9438  1.2688e+01  3316.30
 969.9490  1.0019e+01  2618.62
 969.9542  6.6674e+00  1742.68
 969.9594  2.2758e+00   594.83
 969.9646  1.0163e+00   265.65
 969.9697  4.7852e-01   125.07
 969.9749  3.5271e-01    92.19
 969.9801  2.9540e-01    77.21
 969.9853  2.2783e-01    59.55
 969.9904  1.4727e-01    38.49
 969.9956  1.6905e-01    44.19
 970.0008  2.0630e-01    53.92
 970.0060  1.4104e-01    36.87
 970.0112  1.2097e-01    31.62
 970.0163  1.1390e-01    29.77
 970.0215  1.3562e-01    35.45
 970.0267  1.0916e-01    28.53
 970.0319  8.7637e-02    22.91
 970.0371  9.4986e-02    24.83
 970.0422  1.0782e-01    28.18
 970.0474  1.1486e-01    30.02
 970.0526  7.1557e-02    18.70
 970.0578  6.9283e-02    18.11
 970.0630  7.9044e-02    20.66
 970.0681  7.9290e-02    20.73
 970.0733  7.9196e-02    20.70
 970.0785  7.7473e-02    20.25
 970.0837  8.1034e-02    21.18
 970.0888  4.9094e-02    12.83
 970.0940  6.2560e-02    16.35
 970.0992  9.8235e-02    25.68
 970.1044  1.1270e-01    29.46
 970.1096  1.0380e-01    27.14
 970.1147  8.9146e-02    23.30
 970.1199  7.5219e-02    19.66
 970.1251  6.1215e-02    16.00
 970.1303  5.0983e-02    13.33
 970.1355  4.3140e-02    11.28
 970.1406  3.8516e-02    10.07
 970.1458  3.2796e-02     8.57
 970.1510  2.5579e-02     6.69
 970.1562  2.6178e-02     6.84
 970.1614  2.9116e-02     7.61
 970.1665  8.9674e-02    23.44
 970.1717  9.5190e-02    24.89
 970.1769  8.7707e-02    22.93
 970.1821  5.4060e-02    14.13
 970.1872  4.6672e-02    12.20
